YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1988 05 13 12   0.0000000   0.0000000   0.0000000  22.7100000   5.1740000   3.1943000   0.0419000   0.0829000
1988 05 14 12   0.0000000   0.0000000   0.0000000  23.9250000   5.1988000   3.1406000   0.0381000   0.0680000
1988 05 15 12   0.0000000   0.0000000   0.0000000  23.4900000   5.0267000   2.9710000   0.0346000   0.0555000
1988 05 16 12   0.0000000   5.8300000   5.8300000  19.3750000   4.4865000   2.5963000   0.0607000   0.0506000
1988 05 17 12   0.0000000   0.0000000   0.0000000  19.2000000   5.2709000   5.2445000   0.0288000   0.0431000
1988 05 18 12   0.0000000   0.0000000   0.0000000  21.2850000   5.3034000   3.0495000   0.0352000   0.0348000
1988 05 19 12   0.0000000   0.0000000   0.0000000  23.3300000   5.4960000   3.0624000   0.0320000   0.0555000
1988 05 20 12   0.0000000   3.8900000   3.8900000  23.4850000   4.4643000   2.4306000   0.0486000   0.3979000
1988 05 21 12   0.0000000  23.7100000  23.7100000  21.5650000   3.6218000   3.6037000   0.2498000   0.6466000
1988 05 22 12   0.0000000  23.5600000  23.5600000  18.7950000   3.0403000   3.0251000   0.6152000   0.2487000
1988 05 23 12   0.0000000  13.5600000  13.5600000  18.9100000   2.5727000   2.5598000   0.7956000   0.7958000
1988 05 24 12   0.0000000   0.8900000   0.8900000  18.8850000   3.9117000   3.8921000   0.7915000   0.3896000
1988 05 25 12   0.0000000   0.0000000   0.0000000  20.0850000   4.8270000   3.7349000   0.7239000   0.1409000
1988 05 26 12   0.0000000   0.0000000   0.0000000  17.7450000   4.9805000   3.4848000   0.6439000   0.0746000
1988 05 27 12   0.0000000   0.0000000   0.0000000  20.4150000   5.1015000   3.4955000   0.5729000   0.0506000
1988 05 28 12   0.0000000   0.0000000   0.0000000  21.9800000   5.3198000   3.5679000   0.5099000   0.0414000
1988 05 29 12   0.0000000   0.0000000   0.0000000  22.6550000   5.1700000   3.3907000   0.4539000   0.0307000
1988 05 30 12   0.0000000   0.0000000   0.0000000  23.0250000   4.8160000   3.0907000   0.4042000   0.0232000
1988 05 31 12   0.0000000   0.0000000   0.0000000  23.2350000   5.1622000   3.2465000   0.3601000   0.0207000
1988 06 01 12   0.0000000   0.0000000   0.0000000  22.1750000   5.0121000   3.0845000   0.3210000   0.0199000
1988 06 02 12   0.0000000   2.0300000   2.0300000  21.4300000   4.5380000   2.7345000   0.2964000   0.0240000
1988 06 03 12   0.0000000   0.0300000   0.0300000  21.6800000   5.2217000   3.9068000   0.2555000   0.0290000
1988 06 04 12   0.0000000   0.0000000   0.0000000  21.1250000   5.4438000   3.1881000   0.2279000   0.0232000
1988 06 05 12   0.0000000   0.0000000   0.0000000  19.0050000   5.5407000   3.1596000   0.2036000   0.0199000
1988 06 06 12   0.0000000   0.0000000   0.0000000  19.6700000   5.6310000   3.1371000   0.1819000   0.0166000
1988 06 07 12   0.0000000   0.0000000   0.0000000  22.6550000   5.7991000   3.1551000   0.1627000   0.0141000
1988 06 08 12   0.0000000   0.0000000   0.0000000  25.8550000   5.6769000   3.0142000   0.1456000   0.0116000
1988 06 09 12   0.0000000   0.0000000   0.0000000  23.8950000   6.1281000   3.1770000   0.1304000   0.0174000
1988 06 10 12   0.0000000   0.0000000   0.0000000  17.4200000   5.5363000   2.7971000   0.1169000   0.0046000
1988 06 11 12   0.0000000   0.0000000   0.0000000  19.2100000   5.7171000   2.8220000   0.1049000   0.0046000
1988 06 12 12   0.0000000   0.0000000   0.0000000  22.2900000   5.7788000   2.7846000   0.0942000   0.0062000
1988 06 13 12   0.0000000   0.0000000   0.0000000  24.5300000   5.8453000   2.7490000   0.0847000   0.0075000
1988 06 14 12   0.0000000   0.0000000   0.0000000  25.1800000   5.9194000   2.7162000   0.0762000   0.0053000
1988 06 15 12   0.0000000   4.8700000   4.8700000  24.7850000   4.1953000   1.8777000   0.0930000   0.0079000
1988 06 16 12   0.0000000   3.7700000   3.7700000  22.4000000   5.3001000   5.0348000   0.0808000   0.0083000
1988 06 17 12   0.0000000   0.0000000   0.0000000  23.9400000   5.7513000   4.6209000   0.0560000   0.0071000
1988 06 18 12   0.0000000   0.0000000   0.0000000  25.2400000   5.7992000   2.5248000   0.0507000   0.0083000
1988 06 19 12   0.0000000   0.0000000   0.0000000  28.5700000   5.8172000   2.4716000   0.0459000   0.0067000
1988 06 20 12   0.0000000   0.0000000   0.0000000  30.2100000   6.1358000   2.5439000   0.0417000   0.0038000
1988 06 21 12   0.0000000   0.0000000   0.0000000  29.9500000   6.1997000   2.5049000   0.0379000   0.0038000
1988 06 22 12   0.0000000   0.0000000   0.0000000  29.9700000   6.1357000   2.4151000   0.0345000   0.0038000
1988 06 23 12   0.0000000   0.0000000   0.0000000  29.2800000   6.3507000   2.4360000   0.0315000   0.0026000
1988 06 24 12   0.0000000   0.0000000   0.0000000  29.8300000   6.2403000   2.3305000   0.0288000   0.0038000
1988 06 25 12   0.0000000   0.0000000   0.0000000  29.9800000   6.2550000   2.2754000   0.0264000   0.0026000
1988 06 26 12   0.0000000   0.0000000   0.0000000  29.7550000   6.1331000   2.1730000   0.0242000   0.0016000
1988 06 27 12   0.0000000   0.0000000   0.0000000  26.7250000   6.0846000   2.1009000   0.0223000   0.0008000
1988 06 28 12   0.0000000   0.0000000   0.0000000  25.6700000   6.2131000   2.0910000   0.0206000   0.0001000
1988 06 29 12   0.0000000   0.0000000   0.0000000  28.7250000   6.1890000   2.0291000   0.0190000   0.0000000
1988 06 30 12   0.0000000  44.1900000  44.1900000  25.4250000   4.2915000   1.3708000   0.5151000   0.0356000
1988 07 01 12   0.0000000  15.1000000  15.1000000  20.4800000   3.0414000   3.0261000   0.8406000   0.0564000
1988 07 02 12   0.0000000   2.4200000   2.4200000  16.2850000   1.6983000   1.6898000   0.8474000   0.0038000
1988 07 03 12   0.0000000   0.0000000   0.0000000  19.2550000   3.4042000   3.0817000   0.7919000   0.0008000
1988 07 04 12   0.0000000   0.0000000   0.0000000  24.1800000   5.2622000   2.6231000   0.7043000   0.0003000
1988 07 05 12   0.0000000   0.0000000   0.0000000  27.5650000   5.4015000   2.6336000   0.6266000   0.0000000
1988 07 06 12   0.0000000   0.0000000   0.0000000  27.7300000   5.3127000   2.5322000   0.5575000   0.0000000
1988 07 07 12   0.0000000   0.0000000   0.0000000  27.0950000   5.3668000   2.5015000   0.4963000   0.0000000
1988 07 08 12   0.0000000   0.0000000   0.0000000  25.6000000   5.1960000   2.3678000   0.4419000   0.0000000
1988 07 09 12   0.0000000   0.0000000   0.0000000  25.2800000   5.2040000   2.3203000   0.3936000   0.0000000
1988 07 10 12   0.0000000  29.8600000  29.8600000  24.6200000   3.9463000   1.7214000   0.6510000   0.0003000
1988 07 11 12   0.0000000   0.0000000   0.0000000  24.6900000   5.0023000   4.9773000   0.7362000   0.0001000
1988 07 12 12   0.0000000   0.0000000   0.0000000  25.1200000   5.3674000   2.8141000   0.6705000   0.0000000
1988 07 13 12   0.0000000   0.0000000   0.0000000  26.5350000   5.5230000   2.7768000   0.5966000   0.0008000
1988 07 14 12   0.0000000   0.0000000   0.0000000  29.7350000   5.8663000   2.8817000   0.5310000   0.0038000
1988 07 15 12   0.0000000   0.0000000   0.0000000  30.0550000   5.6792000   2.7218000   0.4728000   0.0016000
1988 07 16 12   0.0000000  28.2400000  28.2400000  27.8850000   4.8090000   2.2503000   0.7055000   0.0026000
1988 07 17 12   0.0000000   0.0000000   0.0000000  27.0150000   4.8059000   4.7818000   0.7767000   0.0003000
1988 07 18 12   0.0000000   7.9100000   7.9100000  24.7050000   3.3111000   1.8320000   0.7448000   0.0008000
1988 07 19 12   0.0000000   0.0000000   0.0000000  25.8950000   4.8856000   4.7061000   0.6901000   0.0000000
1988 07 20 12   0.0000000   0.0000000   0.0000000  22.7900000   5.1893000   2.8140000   0.6141000   0.0000000
1988 07 21 12   0.0000000   0.0000000   0.0000000  21.3750000   5.4476000   2.8904000   0.5466000   0.0000000
1988 07 22 12   0.0000000   0.0000000   0.0000000  21.5400000   5.4695000   2.8363000   0.4867000   0.0000000
1988 07 23 12   0.0000000   0.0000000   0.0000000  23.8050000   5.3844000   2.7287000   0.4335000   0.0000000
1988 07 24 12   0.0000000   0.0000000   0.0000000  25.6200000   5.6805000   2.8143000   0.3863000   0.0000000
1988 07 25 12   0.0000000   0.0000000   0.0000000  27.1850000   5.6763000   2.7458000   0.3444000   0.0000000
1988 07 26 12   0.0000000   0.0000000   0.0000000  24.4550000   5.9065000   2.7898000   0.3072000   0.0000000
1988 07 27 12   0.0000000   0.0000000   0.0000000  23.3700000   5.7684000   2.6577000   0.2741000   0.0000000
1988 07 28 12   0.0000000   0.0000000   0.0000000  24.8450000   5.7287000   2.5761000   0.2448000   0.0000000
1988 07 29 12   0.0000000   0.0000000   0.0000000  24.9000000   4.9616000   2.1780000   0.2187000   0.0000000
1988 07 30 12   0.0000000   0.0000000   0.0000000  27.5250000   5.3281000   2.2906000   0.1955000   0.0000000
1988 07 31 12   0.0000000   0.0000000   0.0000000  29.3100000   6.1417000   2.5820000   0.1749000   0.0000000
1988 08 01 12   0.0000000   0.0000000   0.0000000  29.5750000   5.7821000   2.3688000   0.1566000   0.0000000
1988 08 02 12   0.0000000   0.0000000   0.0000000  29.1400000   5.4773000   2.1899000   0.1403000   0.0000000
1988 08 03 12   0.0000000   0.0000000   0.0000000  29.1150000   5.4236000   2.1191000   0.1258000   0.0000000
1988 08 04 12   0.0000000   0.0000000   0.0000000  28.8400000   5.3638000   2.0485000   0.1130000   0.0000000
1988 08 05 12   0.0000000  17.0200000  17.0200000  26.4400000   4.1753000   1.5590000   0.2429000   0.0000000
1988 08 06 12   0.0000000   0.0000000   0.0000000  24.2850000   5.3084000   5.1808000   0.3029000   0.0000000
1988 08 07 12   0.0000000   0.0000000   0.0000000  27.9150000   5.4635000   2.2259000   0.2701000   0.0000000
1988 08 08 12   0.0000000   0.0000000   0.0000000  30.3250000   5.5042000   2.1916000   0.2410000   0.0000000
1988 08 09 12   0.0000000   3.4800000   3.4800000  28.9550000   4.6110000   1.7939000   0.2326000   0.0000000
1988 08 10 12   0.0000000   1.6600000   1.6600000  25.2450000   4.2188000   3.7445000   0.2006000   0.0000000
1988 08 11 12   0.0000000   0.0000000   0.0000000  27.7150000   4.9396000   2.8994000   0.1719000   0.0000000
1988 08 12 12   0.0000000   0.0000000   0.0000000  27.2100000   5.0396000   1.8911000   0.1538000   0.0000000
1988 08 13 12   0.0000000  19.7700000  19.7700000  26.0900000   3.7875000   1.3914000   0.3025000   0.0000000
1988 08 14 12   0.0000000  18.4100000  18.4100000  28.3300000   4.0239000   4.0038000   0.5473000   0.0000000
1988 08 15 12   0.0000000   0.0000000   0.0000000  30.0800000   4.9158000   4.8912000   0.5904000   0.0007000
1988 08 16 12   0.0000000   0.0000000   0.0000000  30.1750000   5.3609000   2.5152000   0.5354000   0.0000000
1988 08 17 12   0.0000000   0.0000000   0.0000000  29.2850000   5.2987000   2.3927000   0.4766000   0.0000000
1988 08 18 12   0.0000000   0.0000000   0.0000000  29.6700000   5.0036000   2.2097000   0.4244000   0.0000000
1988 08 19 12   0.0000000   0.0000000   0.0000000  27.3100000   4.7369000   2.0484000   0.3781000   0.0000000
1988 08 20 12   0.0000000   0.0000000   0.0000000  25.8050000   4.4143000   1.8713000   0.3370000   0.0000000
1988 08 21 12   0.0000000   0.0000000   0.0000000  27.1900000   4.7398000   1.9725000   0.3004000   0.0000000
1988 08 22 12   0.0000000   0.0000000   0.0000000  29.3900000   5.0686000   2.0677000   0.2680000   0.0007000
1988 08 23 12   0.0000000   2.5100000   2.5100000  27.3800000   4.7012000   1.8774000   0.2517000   0.0036000
1988 08 24 12   0.0000000   0.0000000   0.0000000  25.6250000   4.8390000   3.4094000   0.2136000   0.0000000
1988 08 25 12   0.0000000   0.0000000   0.0000000  24.7900000   5.0333000   1.9517000   0.1908000   0.0000000
1988 08 26 12   0.0000000   0.0000000   0.0000000  23.9750000   4.9513000   1.8798000   0.1706000   0.0000000
1988 08 27 12   0.0000000   0.0000000   0.0000000  22.6150000   4.1319000   1.5364000   0.1526000   0.0000000
1988 08 28 12   0.0000000   3.0600000   3.0600000  17.7050000   3.0852000   1.1275000   0.1520000   0.0000000
1988 08 29 12   0.0000000   0.0000000   0.0000000  17.5200000   4.0586000   3.4050000   0.1225000   0.0000000
1988 08 30 12   0.0000000   0.0000000   0.0000000  20.1850000   4.2235000   1.5173000   0.1099000   0.0000000
1988 08 31 12   0.0000000   0.0000000   0.0000000  22.1900000   4.2564000   1.5023000   0.0987000   0.0000000
1988 09 01 12   0.0000000   0.0000000   0.0000000  22.0850000   4.2763000   1.4826000   0.0887000   0.0000000
1988 09 02 12   0.0000000   0.0000000   0.0000000  22.5050000   4.0541000   1.3806000   0.0798000   0.0000000
1988 09 03 12   0.0000000   0.0000000   0.0000000  21.3650000   3.8911000   1.3028000   0.0719000   0.0000000
1988 09 04 12   0.0000000   0.0000000   0.0000000  19.7050000   3.8489000   1.2678000   0.0648000   0.0000000
1988 09 05 12   0.0000000   0.0000000   0.0000000  19.5050000   3.7364000   1.2111000   0.0586000   0.0000000
1988 09 06 12   0.0000000   0.0000000   0.0000000  16.3400000   3.6186000   1.1547000   0.0530000   0.0000000
1988 09 07 12   0.0000000   0.0000000   0.0000000  19.0500000   3.6716000   1.1540000   0.0480000   0.0000000
1988 09 08 12   0.0000000   0.0000000   0.0000000  22.7250000   3.8876000   1.2032000   0.0435000   0.0000000
1988 09 09 12   0.0000000   0.0000000   0.0000000  24.3600000   4.1054000   1.2501000   0.0396000   0.0000000
1988 09 10 12   0.0000000   0.0000000   0.0000000  24.1850000   3.8909000   1.1646000   0.0360000   0.0000000
1988 09 11 12   0.0000000   0.0000000   0.0000000  25.0950000   4.0243000   1.1850000   0.0329000   0.0000000
1988 09 12 12   0.0000000   0.0000000   0.0000000  24.6550000   3.7872000   1.0965000   0.0300000   0.0000000
1988 09 13 12   0.0000000   0.0000000   0.0000000  22.3300000   3.7936000   1.0811000   0.0275000   0.0000000
1988 09 14 12   0.0000000   0.0000000   0.0000000  21.8300000   3.4974000   0.9809000   0.0252000   0.0000000
1988 09 15 12   0.0000000   7.0300000   7.0300000  23.1400000   2.5597000   0.7075000   0.0583000   0.0000000
1988 09 16 12   0.0000000  28.2200000  28.2200000  21.5100000   2.1695000   2.1586000   0.3830000   0.0000000
1988 09 17 12   0.0000000   0.0000000   0.0000000  24.6950000   3.2746000   3.2582000   0.4917000   0.0000000
1988 09 18 12   0.0000000   0.0000000   0.0000000  25.8950000   3.0548000   1.3279000   0.4767000   0.0000000
1988 09 19 12   0.0000000   8.8300000   8.8300000  20.0300000   1.9133000   0.7088000   0.4684000   0.0000000
1988 09 20 12   0.0000000   0.0000000   0.0000000  16.1950000   2.7886000   2.7746000   0.4474000   0.0000000
1988 09 21 12   0.0000000   0.0000000   0.0000000  20.5950000   3.2452000   1.4192000   0.4338000   0.0000000
1988 09 22 12   0.0000000   0.0000000   0.0000000  24.9300000   3.3981000   1.2999000   0.3863000   0.0000000
1988 09 23 12   0.0000000   0.0000000   0.0000000  23.2550000   3.3857000   1.2769000   0.3440000   0.0000000
1988 09 24 12   0.0000000   7.6900000   7.6900000  14.5550000   1.7806000   0.6621000   0.3450000   0.0000000
1988 09 25 12   0.0000000   0.0000000   0.0000000  16.5900000   2.7077000   2.6942000   0.3327000   0.0000000
1988 09 26 12   0.0000000   0.0000000   0.0000000  19.5250000   2.8910000   1.2412000   0.3242000   0.0000000
1988 09 27 12   0.0000000   0.0000000   0.0000000  21.0950000   2.9003000   1.1055000   0.2889000   0.0000000
1988 09 28 12   0.0000000   0.0000000   0.0000000  21.2200000   2.5192000   0.9487000   0.2576000   0.0000000
1988 09 29 12   0.0000000   0.0000000   0.0000000  18.6150000   2.7617000   1.0291000   0.2298000   0.0000000
1988 09 30 12   0.0000000   0.0000000   0.0000000  14.9450000   2.1838000   0.8044000   0.2051000   0.0000000
1988 10 01 12   0.0000000   0.0000000   0.0000000  14.2900000   2.1168000   0.7727000   0.1832000   0.0000000
1988 10 02 12   0.0000000   0.0000000   0.0000000  15.2250000   2.2469000   0.8129000   0.1637000   0.0000000
1988 10 03 12   0.0000000   0.0000000   0.0000000  13.2600000   2.2192000   0.7954000   0.1464000   0.0000000
1988 10 04 12   0.0000000   0.0000000   0.0000000  12.5800000   2.1111000   0.7497000   0.1310000   0.0000000
1988 10 05 12   0.0000000   0.0000000   0.0000000   8.7000000   1.5167000   0.5339000   0.1173000   0.0000000
1988 10 06 12   0.0000000   0.0000000   0.0000000   7.7050000   1.0542000   0.3687000   0.1051000   0.0000000
1988 10 07 12   0.0000000   5.8900000   5.8900000   7.4250000   1.0761000   0.3748000   0.1238000   0.0000000
1988 10 08 12   0.0000000   0.0000000   0.0000000   9.8650000   1.5513000   1.5435000   0.0847000   0.0000000
1988 10 09 12   0.0000000   0.0000000   0.0000000  11.4850000   1.6921000   0.9412000   0.1456000   0.0000000
1988 10 10 12   0.0000000   0.0000000   0.0000000  13.0100000   1.9224000   0.6883000   0.1302000   0.0000000
1988 10 11 12   0.0000000   0.0000000   0.0000000  13.5850000   2.0310000   0.7214000   0.1165000   0.0000000
1988 10 12 12   0.0000000   0.0000000   0.0000000  10.1700000   1.8016000   0.6345000   0.1044000   0.0000000
1988 10 13 12   0.0000000   0.0000000   0.0000000  12.9700000   1.9173000   0.6702000   0.0936000   0.0000000
1988 10 14 12   0.0000000   0.0000000   0.0000000  17.1500000   2.0755000   0.7197000   0.0840000   0.0000000
1988 10 15 12   0.0000000   0.0000000   0.0000000  19.0900000   2.0650000   0.7099000   0.0754000   0.0000000
1988 10 16 12   0.0000000   0.0000000   0.0000000  17.7200000   2.0360000   0.6939000   0.0678000   0.0000000
1988 10 17 12   0.0000000   0.0000000   0.0000000  20.1050000   2.0805000   0.7031000   0.0611000   0.0000000
1988 10 18 12   0.0000000   0.0000000   0.0000000  16.6900000   1.9076000   0.6391000   0.0550000   0.0000000
1988 10 19 12   0.0000000   0.0000000   0.0000000   8.2000000   1.3329000   0.4430000   0.0497000   0.0000000
1988 10 20 12   0.0000000   2.6900000   2.6900000   9.7000000   1.2051000   0.3983000   0.0584000   0.0000000
1988 10 21 12   0.0000000   0.0000000   0.0000000  11.8000000   1.4319000   1.4247000   0.0406000   0.0000000
1988 10 22 12   0.0000000   0.0000000   0.0000000  13.9700000   1.6418000   0.6467000   0.0569000   0.0000000
1988 10 23 12   0.0000000   0.9700000   0.9700000  15.1500000   1.5980000   0.5283000   0.0561000   0.0000000
1988 10 24 12   0.0000000   0.0000000   0.0000000  10.0000000   1.3830000   1.1008000   0.0463000   0.0000000
1988 10 25 12   0.0000000   0.0000000   0.0000000  11.2050000   1.3603000   0.4460000   0.0418000   0.0000000
1988 10 26 12   0.0000000   0.0000000   0.0000000   8.6650000   1.2519000   0.4081000   0.0378000   0.0000000
1988 10 27 12   0.0000000   0.0000000   0.0000000  10.6550000   1.2867000   0.4172000   0.0343000   0.0000000
1988 10 28 12   0.0000000   0.0000000   0.0000000   6.1150000   1.1060000   0.3567000   0.0311000   0.0000000
1988 10 29 12   0.0000000   0.0000000   0.0000000   3.9850000   0.9282000   0.2980000   0.0283000   0.0000000
1988 10 30 12   0.0000000   0.0000000   0.0000000   4.7700000   0.9518000   0.3044000   0.0257000   0.0000000
1988 10 31 12   0.0000000   0.0000000   0.0000000   7.4200000   1.0785000   0.3436000   0.0235000   0.0000000
1988 11 01 12   0.0000000   0.0000000   0.0000000  12.0200000   1.2122000   0.3844000   0.0215000   0.0000000
1988 11 02 12   0.0000000   0.0000000   0.0000000  15.4550000   1.3139000   0.4146000   0.0197000   0.0000000
1988 11 03 12   0.0000000   0.0000000   0.0000000  13.9200000   1.2420000   0.3898000   0.0181000   0.0000000
1988 11 04 12   0.0000000   0.0000000   0.0000000  14.8150000   1.2473000   0.3894000   0.0166000   0.0000000
1988 11 05 12   0.0000000   0.0000000   0.0000000  11.5200000   1.0478000   0.3254000   0.0153000   0.0000000
1988 11 06 12   0.0000000   0.0000000   0.0000000   6.2400000   0.8873000   0.2744000   0.0141000   0.0000000
1988 11 07 12   0.0000000   0.0000000   0.0000000   8.8100000   0.9503000   0.2928000   0.0131000   0.0000000
1988 11 08 12   0.0000000   0.0000000   0.0000000   8.6550000   0.9164000   0.2812000   0.0121000   0.0000000
1988 11 09 12   0.0000000   0.0000000   0.0000000  10.1700000   0.9515000   0.2909000   0.0113000   0.0000000
1988 11 10 12   0.0000000   2.5600000   2.5600000   7.7400000   0.8266000   0.2517000   0.0233000   0.0000000
1988 11 11 12   0.0000000   0.0000000   0.0000000   7.0900000   0.8252000   0.8211000   0.0098000   0.0000000
1988 11 12 12   0.0000000   5.1700000   5.1700000   9.4350000   0.8128000   0.4166000   0.0600000   0.0000000
1988 11 13 12   0.0000000   0.0000000   0.0000000   8.3650000   0.8178000   0.8138000   0.0308000   0.0000000
1988 11 14 12   0.0000000   0.0000000   0.0000000  11.7550000   0.8653000   0.5447000   0.0985000   0.0000000
1988 11 15 12   0.0000000   0.0000000   0.0000000  14.4900000   0.9271000   0.3724000   0.0880000   0.0000000
1988 11 16 12   0.0000000  12.4700000  12.4700000   6.9550000   0.6798000   0.2287000   0.1645000   0.0000000
1988 11 17 12   0.0000000   0.0000000   0.0000000   2.5400000   0.6252000   0.6221000   0.2035000   0.0000000
1988 11 18 12   0.0000000   0.0000000   0.0000000   8.0000000   0.7387000   0.4843000   0.2492000   0.0000000
1988 11 19 12   0.0000000   0.0000000   0.0000000   6.4600000   0.6880000   0.3217000   0.2219000   0.0000000
1988 11 20 12   1.7580000   2.1200000   0.1500000  -0.0800000   0.5264000   0.2115000   0.1984000   0.0000000
1988 11 21 12   0.3543000   0.0000000   1.4037000   0.5350000   0.5433000   0.2511000   0.1831000   0.0000000
1988 11 22 12   0.0000000   0.0000000   0.3543000   3.8900000   0.5838000   0.5809000   0.1587000   0.0000000
1988 11 23 12   0.0000000   0.0000000   0.0000000   6.9050000   0.6410000   0.5577000   0.1460000   0.0000000
1988 11 24 12   0.0000000   0.0000000   0.0000000   8.8450000   0.6739000   0.3971000   0.1303000   0.0000000
1988 11 25 12   0.0000000   0.0000000   0.0000000  10.1550000   0.6803000   0.3093000   0.1163000   0.0000000
1988 11 26 12   0.0000000   4.1600000   4.1600000   4.0000000   0.5464000   0.2163000   0.1246000   0.0000000
1988 11 27 12   0.0000000   2.8900000   2.8900000   0.9500000   0.4969000   0.4944000   0.1354000   0.0000000
1988 11 28 12   0.0000000   0.0000000   0.0000000  -1.9150000   0.4438000   0.4415000   0.1561000   0.0000000
1988 11 29 12   0.0000000   0.0000000   0.0000000   2.2650000   0.5039000   0.3827000   0.1608000   0.0000000
1988 11 30 12   0.0000000   0.0000000   0.0000000   3.3300000   0.5262000   0.3120000   0.1434000   0.0000000
1988 12 01 12   0.0000000   0.0000000   0.0000000   2.6800000   0.4817000   0.2376000   0.1280000   0.0000000
1988 12 02 12   0.0000000   0.0000000   0.0000000   5.4700000   0.4828000   0.2137000   0.1143000   0.0000000
1988 12 03 12   0.0000000   0.0000000   0.0000000   9.4050000   0.5481000   0.2260000   0.1021000   0.0000000
1988 12 04 12   0.0000000   0.0000000   0.0000000   4.0900000   0.4381000   0.1716000   0.0913000   0.0000000
1988 12 05 12   0.0000000   0.0000000   0.0000000   2.7350000   0.4623000   0.1768000   0.0816000   0.0000000
1988 12 06 12   0.0000000   0.0000000   0.0000000   7.0100000   0.4943000   0.1859000   0.0731000   0.0000000
1988 12 07 12   0.0000000   0.0000000   0.0000000   6.2650000   0.4960000   0.1844000   0.0655000   0.0000000
1988 12 08 12   0.0000000   0.0000000   0.0000000  -0.4800000   0.4164000   0.1536000   0.0587000   0.0000000
1988 12 09 12   0.0000000   0.0000000   0.0000000  -3.1050000   0.3793000   0.1393000   0.0527000   0.0000000
1988 12 10 12   0.0000000   0.0000000   0.0000000  -1.1900000   0.3927000   0.1438000   0.0473000   0.0000000
1988 12 11 12   0.0000000   0.0000000   0.0000000  -5.6000000   0.3491000   0.1274000   0.0426000   0.0000000
1988 12 12 12   1.4160000   1.7400000   0.1500000  -4.7200000   0.3671000   0.1337000   0.0391000   0.0000000
1988 12 13 12   0.0000000   0.0000000   1.4160000   1.9450000   0.4128000   0.1833000   0.0417000   0.0000000
1988 12 14 12   0.0000000   0.0000000   0.0000000   7.2500000   0.4861000   0.4836000   0.0312000   0.0002000
1988 12 15 12   0.0000000   0.0000000   0.0000000   0.4100000   0.4029000   0.2957000   0.0343000   0.0001000
1988 12 16 12   0.0000000   0.0000000   0.0000000  -5.3550000   0.3189000   0.1935000   0.0310000   0.0000000
1988 12 17 12   0.0000000   0.0000000   0.0000000  -0.8450000   0.3582000   0.1936000   0.0280000   0.0000000
1988 12 18 12   0.0000000   0.0000000   0.0000000   2.3450000   0.4072000   0.1980000   0.0253000   0.0000000
1988 12 19 12   0.0000000   0.0000000   0.0000000   9.4800000   0.5355000   0.2372000   0.0230000   0.0000000
1988 12 20 12   0.0000000   0.0000000   0.0000000   7.9900000   0.5465000   0.2216000   0.0208000   0.0001000
1988 12 21 12   0.0000000   0.0000000   0.0000000   1.7800000   0.3832000   0.1473000   0.0190000   0.0000000
1988 12 22 12   0.0000000   0.0000000   0.0000000   4.4900000   0.4354000   0.1638000   0.0173000   0.0001000
1988 12 23 12   0.0000000   0.0000000   0.0000000   6.2400000   0.3859000   0.1426000   0.0158000   0.0000000
1988 12 24 12   0.0000000   1.0800000   1.0800000   4.4600000   0.4298000   0.1572000   0.0198000   0.0001000
1988 12 25 12   0.0000000   0.0000000   0.0000000   0.3150000   0.4113000   0.3898000   0.0132000   0.0000000
1988 12 26 12   0.0000000   0.0000000   0.0000000   4.7300000   0.4863000   0.3606000   0.0121000   0.0003000
1988 12 27 12   0.0000000  14.6100000  14.6100000   4.4400000   0.4194000   0.2444000   0.1127000   0.0006000
1988 12 28 12   0.0000000   0.0000000   0.0000000  -4.7100000   0.3619000   0.3601000   0.1715000   0.0001000
1988 12 29 12   0.0000000   0.0000000   0.0000000  -2.6250000   0.3754000   0.3052000   0.2349000   0.0001000
1988 12 30 12   0.0000000   0.0000000   0.0000000   0.1450000   0.4212000   0.2875000   0.2091000   0.0001000
1988 12 31 12   0.0000000   0.0000000   0.0000000  -1.2350000   0.4041000   0.2355000   0.1862000   0.0001000
1989 01 01 12   0.0000000   0.0000000   0.0000000   0.5800000   0.4466000   0.2326000   0.1659000   0.0002000
1989 01 02 12   0.0000000   0.0000000   0.0000000  -1.3950000   0.4285000   0.2039000   0.1479000   0.0003000
1989 01 03 12   0.0000000   0.0000000   0.0000000  -0.5150000   0.4502000   0.2020000   0.1318000   0.0005000
1989 01 04 12   0.0000000   0.0000000   0.0000000   3.4150000   0.4550000   0.1958000   0.1176000   0.0002000
1989 01 05 12   0.0000000   0.2700000   0.2700000   6.8800000   0.5361000   0.2244000   0.1063000   0.0007000
1989 01 06 12   0.0000000   1.8900000   1.8900000   7.9000000   0.6018000   0.3288000   0.1032000   0.0006000
1989 01 07 12   0.0000000   0.0000000   0.0000000   1.2700000   0.4974000   0.4949000   0.0837000   0.0001000
1989 01 08 12   0.0000000   0.0000000   0.0000000  -4.7150000   0.3922000   0.2919000   0.0903000   0.0000000
1989 01 09 12   0.0000000   0.0000000   0.0000000  -5.2050000   0.3948000   0.2487000   0.0807000   0.0000000
1989 01 10 12   0.0000000   0.0000000   0.0000000  -0.2050000   0.4600000   0.2544000   0.0722000   0.0001000
1989 01 11 12   0.0000000   0.0000000   0.0000000   3.9000000   0.5507000   0.2717000   0.0646000   0.0002000
